sector_name,date,iip_index,iip_mom_growth,iip_yoy_growth,is_energy_intensive
"Manufacture of fabricated metal products, except machinery and equipment",2014-07-01,115.8,5.9469350411710975,16.498993963782695,False
"Manufacture of fabricated metal products, except machinery and equipment",2014-08-01,95.7,-17.35751295336787,-5.341246290801182,False
"Manufacture of fabricated metal products, except machinery and equipment",2014-09-01,111.0,15.987460815047028,19.999999999999996,False
"Manufacture of fabricated metal products, except machinery and equipment",2014-10-01,92.6,-16.576576576576585,-10.789980732177263,False
"Manufacture of fabricated metal products, except machinery and equipment",2014-11-01,99.1,7.0194384449244085,7.600434310532034,False
"Manufacture of fabricated metal products, except machinery and equipment",2014-12-01,112.1,13.1180625630676,4.473438956197584,False
"Manufacture of fabricated metal products, except machinery and equipment",2015-01-01,98.5,-12.132024977698475,-7.943925233644855,False
"Manufacture of fabricated metal products, except machinery and equipment",2015-02-01,101.3,2.8426395939086246,-7.65724703737466,False
"Manufacture of fabricated metal products, except machinery and equipment",2015-03-01,123.7,22.11253701875617,-6.641509433962267,False
"Manufacture of fabricated metal products, except machinery and equipment",2015-04-01,88.0,-28.86014551333872,-13.555992141453832,False
"Manufacture of fabricated metal products, except machinery and equipment",2015-05-01,87.4,-0.6818181818181723,-20.617620345140775,False
"Manufacture of fabricated metal products, except machinery and equipment",2015-06-01,96.8,10.755148741418763,-11.43641354071363,False
"Manufacture of fabricated metal products, except machinery and equipment",2015-07-01,97.4,0.6198347107438051,-15.8894645941278,False
"Manufacture of fabricated metal products, except machinery and equipment",2015-08-01,96.8,-0.6160164271047264,1.1494252873563093,False
"Manufacture of fabricated metal products, except machinery and equipment",2015-09-01,107.2,10.743801652892571,-3.4234234234234218,False
"Manufacture of fabricated metal products, except machinery and equipment",2015-10-01,108.9,1.585820895522394,17.602591792656597,False
"Manufacture of fabricated metal products, except machinery and equipment",2015-11-01,102.3,-6.060606060606066,3.229061553985879,False
"Manufacture of fabricated metal products, except machinery and equipment",2015-12-01,110.3,7.82013685239491,-1.605709188224802,False
"Manufacture of fabricated metal products, except machinery and equipment",2016-01-01,111.4,0.9972801450589319,13.096446700507624,False
"Manufacture of fabricated metal products, except machinery and equipment",2016-02-01,113.9,2.2441651705565446,12.438302073050345,False
"Manufacture of fabricated metal products, except machinery and equipment",2016-03-01,120.2,5.531167690956984,-2.829426030719484,False
"Manufacture of fabricated metal products, except machinery and equipment",2016-04-01,102.4,-14.808652246256237,16.36363636363638,False
"Manufacture of fabricated metal products, except machinery and equipment",2016-05-01,110.3,7.71484375,26.20137299771166,False
"Manufacture of fabricated metal products, except machinery and equipment",2016-06-01,114.0,3.354487760652769,17.76859504132231,False
"Manufacture of fabricated metal products, except machinery and equipment",2016-07-01,101.7,-10.789473684210527,4.414784394250515,False
"Manufacture of fabricated metal products, except machinery and equipment",2016-08-01,100.6,-1.0816125860373726,3.9256198347107363,False
"Manufacture of fabricated metal products, except machinery and equipment",2016-09-01,104.8,4.174950298210733,-2.23880597014926,False
"Manufacture of fabricated metal products, except machinery and equipment",2016-10-01,95.2,-9.160305343511443,-12.580348943985308,False
"Manufacture of fabricated metal products, except machinery and equipment",2016-11-01,98.6,3.5714285714285587,-3.616813294232657,False
"Manufacture of fabricated metal products, except machinery and equipment",2016-12-01,111.3,12.880324543610545,0.9066183136899442,False
"Manufacture of fabricated metal products, except machinery and equipment",2017-01-01,105.5,-5.211141060197666,-5.296229802513475,False
"Manufacture of fabricated metal products, except machinery and equipment",2017-02-01,101.8,-3.5071090047393394,-10.623353819139602,False
"Manufacture of fabricated metal products, except machinery and equipment",2017-03-01,119.7,17.583497053045182,-0.4159733777038266,False
"Manufacture of fabricated metal products, except machinery and equipment",2017-04-01,94.0,-21.470342522974107,-8.203125,False
"Manufacture of fabricated metal products, except machinery and equipment",2017-05-01,95.2,1.276595744680864,-13.68993653671804,False
"Manufacture of fabricated metal products, except machinery and equipment",2017-06-01,97.2,2.1008403361344463,-14.73684210526316,False
"Manufacture of fabricated metal products, except machinery and equipment",2017-07-01,96.5,-0.7201646090534974,-5.113077679449363,False
"Manufacture of fabricated metal products, except machinery and equipment",2017-08-01,110.4,14.404145077720209,9.741550695825051,False
"Manufacture of fabricated metal products, except machinery and equipment",2017-09-01,110.3,-0.09057971014493349,5.24809160305344,False
"Manufacture of fabricated metal products, except machinery and equipment",2017-10-01,102.5,-7.0716228467815,7.668067226890751,False
"Manufacture of fabricated metal products, except machinery and equipment",2017-11-01,107.9,5.268292682926834,9.432048681541595,False
"Manufacture of fabricated metal products, except machinery and equipment",2017-12-01,114.2,5.83873957367933,2.605570530098844,False
"Manufacture of fabricated metal products, except machinery and equipment",2018-01-01,114.4,0.17513134851139256,8.436018957345981,False
"Manufacture of fabricated metal products, except machinery and equipment",2018-02-01,119.2,4.195804195804187,17.092337917485278,False
"Manufacture of fabricated metal products, except machinery and equipment",2018-03-01,132.9,11.493288590604035,11.027568922305765,False
"Manufacture of fabricated metal products, except machinery and equipment",2018-04-01,102.7,-22.723852520692255,9.25531914893618,False
"Manufacture of fabricated metal products, except machinery and equipment",2018-05-01,107.5,4.673807205452762,12.92016806722689,False
"Manufacture of fabricated metal products, except machinery and equipment",2018-06-01,109.5,1.8604651162790642,12.65432098765431,False
"Manufacture of fabricated metal products, except machinery and equipment",2018-07-01,105.1,-4.018264840182651,8.911917098445588,False
"Manufacture of fabricated metal products, except machinery and equipment",2018-08-01,108.4,3.1398667935299773,-1.8115942028985477,False
"Manufacture of fabricated metal products, except machinery and equipment",2018-09-01,112.2,3.5055350553505615,1.7225747960108784,False
"Manufacture of fabricated metal products, except machinery and equipment",2018-10-01,105.9,-5.614973262032086,3.3170731707317103,False
"Manufacture of fabricated metal products, except machinery and equipment",2018-11-01,92.9,-12.275731822474034,-13.9017608897127,False
"Manufacture of fabricated metal products, except machinery and equipment",2018-12-01,110.6,19.052744886975237,-3.1523642732049106,False
"Manufacture of fabricated metal products, except machinery and equipment",2019-01-01,102.4,-7.414104882459305,-10.48951048951049,False
"Manufacture of fabricated metal products, except machinery and equipment",2019-02-01,104.3,1.85546875,-12.5,False
"Manufacture of fabricated metal products, except machinery and equipment",2019-03-01,112.4,7.766059443911799,-15.425131677953352,False
"Manufacture of fabricated metal products, except machinery and equipment",2019-04-01,92.4,-17.79359430604982,-10.029211295034079,False
"Manufacture of fabricated metal products, except machinery and equipment",2019-05-01,98.5,6.601731601731586,-8.372093023255811,False
"Manufacture of fabricated metal products, except machinery and equipment",2019-06-01,96.8,-1.7258883248731038,-11.598173515981735,False
"Manufacture of fabricated metal products, except machinery and equipment",2019-07-01,94.6,-2.2727272727272707,-9.990485252140823,False
"Manufacture of fabricated metal products, except machinery and equipment",2019-08-01,87.7,-7.293868921775893,-19.095940959409596,False
"Manufacture of fabricated metal products, except machinery and equipment",2019-09-01,86.6,-1.2542759407069615,-22.816399286987533,False
"Manufacture of fabricated metal products, except machinery and equipment",2019-10-01,84.5,-2.4249422632794393,-20.2077431539188,False
"Manufacture of fabricated metal products, except machinery and equipment",2019-11-01,87.6,3.66863905325443,-5.7050592034445735,False
"Manufacture of fabricated metal products, except machinery and equipment",2019-12-01,95.8,9.360730593607315,-13.381555153707048,False
"Manufacture of fabricated metal products, except machinery and equipment",2020-01-01,94.6,-1.2526096033402934,-7.617187500000011,False
"Manufacture of fabricated metal products, except machinery and equipment",2020-02-01,94.6,0.0,-9.300095877277093,False
"Manufacture of fabricated metal products, except machinery and equipment",2020-03-01,73.1,-22.72727272727273,-34.964412811387916,False
"Manufacture of fabricated metal products, except machinery and equipment",2020-04-01,3.7,-94.93844049247606,-95.995670995671,False
"Manufacture of fabricated metal products, except machinery and equipment",2020-05-01,44.2,1094.5945945945946,-55.12690355329949,False
"Manufacture of fabricated metal products, except machinery and equipment",2020-06-01,67.3,52.26244343891402,-30.47520661157025,False
"Manufacture of fabricated metal products, except machinery and equipment",2020-07-01,82.0,21.84249628528976,-13.319238900634245,False
"Manufacture of fabricated metal products, except machinery and equipment",2020-08-01,83.9,2.3170731707317094,-4.332953249714933,False
"Manufacture of fabricated metal products, except machinery and equipment",2020-09-01,92.1,9.773539928486286,6.351039260969982,False
"Manufacture of fabricated metal products, except machinery and equipment",2020-10-01,95.7,3.9087947882736174,13.2544378698225,False
"Manufacture of fabricated metal products, except machinery and equipment",2020-11-01,81.8,-14.524555903866254,-6.6210045662100425,False
"Manufacture of fabricated metal products, except machinery and equipment",2020-12-01,99.0,21.02689486552567,3.3402922755741082,False
"Manufacture of fabricated metal products, except machinery and equipment",2021-01-01,93.7,-5.353535353535355,-0.9513742071881492,False
"Manufacture of fabricated metal products, except machinery and equipment",2021-02-01,92.4,-1.387406616862319,-2.3255813953488302,False
"Manufacture of fabricated metal products, except machinery and equipment",2021-03-01,102.0,10.389610389610393,39.53488372093024,False
"Manufacture of fabricated metal products, except machinery and equipment",2021-04-01,78.2,-23.33333333333333,2013.5135135135133,False
"Manufacture of fabricated metal products, except machinery and equipment",2021-05-01,64.4,-17.647058823529406,45.70135746606334,False
"Manufacture of fabricated metal products, except machinery and equipment",2021-06-01,79.7,23.757763975155278,18.424962852897476,False
"Manufacture of fabricated metal products, except machinery and equipment",2021-07-01,90.3,13.299874529485557,10.121951219512182,False
"Manufacture of fabricated metal products, except machinery and equipment",2021-08-01,94.0,4.097452934662238,12.038140643623363,False
"Manufacture of fabricated metal products, except machinery and equipment",2021-09-01,91.0,-3.1914893617021267,-1.1943539630835942,False
"Manufacture of fabricated metal products, except machinery and equipment",2021-10-01,88.9,-2.3076923076922995,-7.1055381400208955,False
"Manufacture of fabricated metal products, except machinery and equipment",2021-11-01,80.2,-9.78627671541058,-1.9559902200488977,False
"Manufacture of fabricated metal products, except machinery and equipment",2021-12-01,95.8,19.451371571072308,-3.232323232323231,False
